,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
73,0 days 01:03:25.353000,PIA,81,82.757,4.0,1.0,,,0 days 00:00:29.952000,0 days 00:00:29.818000,0 days 00:00:22.987000,0 days 01:02:32.561000,0 days 01:03:02.379000,0 days 01:03:25.366000,269.0,239.0,245.0,281.0,True,MEDIUM,4.0,True,McLaren,0 days 01:02:02.596000,2025-08-03 13:07:20.690,1,2.0,False,,False,True
74,0 days 01:04:48.005000,PIA,81,82.652,5.0,1.0,,,0 days 00:00:29.803000,0 days 00:00:29.783000,0 days 00:00:23.066000,0 days 01:03:55.169000,0 days 01:04:24.952000,0 days 01:04:48.018000,266.0,240.0,245.0,282.0,True,MEDIUM,5.0,True,McLaren,0 days 01:03:25.353000,2025-08-03 13:08:43.447,1,2.0,False,,False,True
75,0 days 01:06:10.603000,PIA,81,82.598,6.0,1.0,,,0 days 00:00:29.816000,0 days 00:00:29.698000,0 days 00:00:23.084000,0 days 01:05:17.834000,0 days 01:05:47.532000,0 days 01:06:10.616000,272.0,240.0,244.0,283.0,True,MEDIUM,6.0,True,McLaren,0 days 01:04:48.005000,2025-08-03 13:10:06.099,1,2.0,False,,False,True
76,0 days 01:07:32.637000,PIA,81,82.034,7.0,1.0,,,0 days 00:00:29.723000,0 days 00:00:29.306000,0 days 00:00:23.005000,0 days 01:06:40.339000,0 days 01:07:09.645000,0 days 01:07:32.650000,273.0,242.0,245.0,,True,MEDIUM,7.0,True,McLaren,0 days 01:06:10.603000,2025-08-03 13:11:28.697,1,2.0,False,,False,True
77,0 days 01:08:54.577000,PIA,81,81.94,8.0,1.0,,,0 days 00:00:29.756000,0 days 00:00:29.308000,0 days 00:00:22.876000,0 days 01:08:02.406000,0 days 01:08:31.714000,0 days 01:08:54.590000,272.0,241.0,245.0,281.0,True,MEDIUM,8.0,True,McLaren,0 days 01:07:32.637000,2025-08-03 13:12:50.731,1,2.0,False,,False,True
78,0 days 01:10:16.416000,PIA,81,81.839,9.0,1.0,,,0 days 00:00:29.632000,0 days 00:00:29.234000,0 days 00:00:22.973000,0 days 01:09:24.222000,0 days 01:09:53.456000,0 days 01:10:16.429000,274.0,242.0,245.0,282.0,True,MEDIUM,9.0,True,McLaren,0 days 01:08:54.577000,2025-08-03 13:14:12.671,1,2.0,False,,False,True
79,0 days 01:11:38.079000,PIA,81,81.663,10.0,1.0,,,0 days 00:00:29.723000,0 days 00:00:29.041000,0 days 00:00:22.899000,0 days 01:10:46.152000,0 days 01:11:15.193000,0 days 01:11:38.092000,,244.0,245.0,,True,MEDIUM,10.0,True,McLaren,0 days 01:10:16.416000,2025-08-03 13:15:34.510,1,2.0,False,,False,True
80,0 days 01:12:59.979000,PIA,81,81.9,11.0,1.0,,,0 days 00:00:29.774000,0 days 00:00:29.154000,0 days 00:00:22.972000,0 days 01:12:07.866000,0 days 01:12:37.020000,0 days 01:12:59.992000,275.0,242.0,245.0,283.0,False,MEDIUM,11.0,True,McLaren,0 days 01:11:38.079000,2025-08-03 13:16:56.173,1,2.0,False,,False,True
81,0 days 01:14:21.918000,PIA,81,81.939,12.0,1.0,,,0 days 00:00:29.785000,0 days 00:00:29.143000,0 days 00:00:23.011000,0 days 01:13:29.777000,0 days 01:13:58.920000,0 days 01:14:21.931000,274.0,243.0,246.0,,False,MEDIUM,12.0,True,McLaren,0 days 01:12:59.979000,2025-08-03 13:18:18.073,1,2.0,False,,False,True
82,0 days 01:15:44.149000,PIA,81,82.231,13.0,1.0,,,0 days 00:00:29.735000,0 days 00:00:29.460000,0 days 00:00:23.036000,0 days 01:14:51.666000,0 days 01:15:21.126000,0 days 01:15:44.162000,,238.0,245.0,284.0,False,MEDIUM,13.0,True,McLaren,0 days 01:14:21.918000,2025-08-03 13:19:40.012,1,2.0,False,,False,True
83,0 days 01:17:06.214000,PIA,81,82.065,14.0,1.0,,,0 days 00:00:29.803000,0 days 00:00:29.299000,0 days 00:00:22.963000,0 days 01:16:13.965000,0 days 01:16:43.264000,0 days 01:17:06.227000,275.0,240.0,246.0,283.0,False,MEDIUM,14.0,True,McLaren,0 days 01:15:44.149000,2025-08-03 13:21:02.243,1,2.0,False,,False,True
84,0 days 01:18:28.289000,PIA,81,82.075,15.0,1.0,,,0 days 00:00:29.802000,0 days 00:00:29.314000,0 days 00:00:22.959000,0 days 01:17:36.029000,0 days 01:18:05.343000,0 days 01:18:28.302000,,243.0,246.0,284.0,False,MEDIUM,15.0,True,McLaren,0 days 01:17:06.214000,2025-08-03 13:22:24.308,1,2.0,False,,False,True
85,0 days 01:19:50.427000,PIA,81,82.138,16.0,1.0,,,0 days 00:00:29.790000,0 days 00:00:29.188000,0 days 00:00:23.160000,0 days 01:18:58.092000,0 days 01:19:27.280000,0 days 01:19:50.440000,,243.0,245.0,,False,MEDIUM,16.0,True,McLaren,0 days 01:18:28.289000,2025-08-03 13:23:46.383,1,2.0,False,,False,True
86,0 days 01:21:12.483000,PIA,81,82.056,17.0,1.0,,,0 days 00:00:29.709000,0 days 00:00:29.193000,0 days 00:00:23.154000,0 days 01:20:20.149000,0 days 01:20:49.342000,0 days 01:21:12.496000,,241.0,245.0,,False,MEDIUM,17.0,True,McLaren,0 days 01:19:50.427000,2025-08-03 13:25:08.521,1,2.0,False,,False,True
87,0 days 01:22:37.151000,PIA,81,84.668,18.0,1.0,,0 days 01:22:35.491000,0 days 00:00:29.711000,0 days 00:00:29.249000,0 days 00:00:25.708000,0 days 01:21:42.207000,0 days 01:22:11.456000,0 days 01:22:37.164000,274.0,241.0,,,False,MEDIUM,18.0,True,McLaren,0 days 01:21:12.483000,2025-08-03 13:26:30.577,1,2.0,False,,False,False
88,0 days 01:24:16.065000,PIA,81,98.914,19.0,2.0,0 days 01:22:56.632000,,0 days 00:00:47.735000,0 days 00:00:28.718000,0 days 00:00:22.461000,0 days 01:23:24.899000,0 days 01:23:53.617000,0 days 01:24:16.078000,271.0,244.0,248.0,,False,HARD,2.0,False,McLaren,0 days 01:22:37.151000,2025-08-03 13:27:55.245,1,5.0,False,,False,False
89,0 days 01:25:37.145000,PIA,81,81.08,20.0,2.0,,,0 days 00:00:29.357000,0 days 00:00:28.874000,0 days 00:00:22.849000,0 days 01:24:45.435000,0 days 01:25:14.309000,0 days 01:25:37.158000,,242.0,249.0,285.0,True,HARD,3.0,False,McLaren,0 days 01:24:16.065000,2025-08-03 13:29:34.159,1,4.0,False,,False,True
90,0 days 01:26:59.294000,PIA,81,82.149,21.0,2.0,,,0 days 00:00:29.478000,0 days 00:00:29.374000,0 days 00:00:23.297000,0 days 01:26:06.636000,0 days 01:26:36.010000,0 days 01:26:59.307000,274.0,237.0,254.0,289.0,False,HARD,4.0,False,McLaren,0 days 01:25:37.145000,2025-08-03 13:30:55.239,1,4.0,False,,False,True
91,0 days 01:28:20.447000,PIA,81,81.153,22.0,2.0,,,0 days 00:00:29.188000,0 days 00:00:29.134000,0 days 00:00:22.831000,0 days 01:27:28.495000,0 days 01:27:57.629000,0 days 01:28:20.460000,268.0,242.0,247.0,301.0,False,HARD,5.0,False,McLaren,0 days 01:26:59.294000,2025-08-03 13:32:17.388,1,3.0,False,,False,True
92,0 days 01:29:41.574000,PIA,81,81.127,23.0,2.0,,,0 days 00:00:29.534000,0 days 00:00:28.772000,0 days 00:00:22.821000,0 days 01:28:49.994000,0 days 01:29:18.766000,0 days 01:29:41.587000,270.0,243.0,248.0,286.0,False,HARD,6.0,False,McLaren,0 days 01:28:20.447000,2025-08-03 13:33:38.541,1,3.0,False,,False,True
93,0 days 01:31:02.703000,PIA,81,81.129,24.0,2.0,,,0 days 00:00:29.509000,0 days 00:00:28.825000,0 days 00:00:22.795000,0 days 01:30:11.096000,0 days 01:30:39.921000,0 days 01:31:02.716000,271.0,242.0,248.0,,False,HARD,7.0,False,McLaren,0 days 01:29:41.574000,2025-08-03 13:34:59.668,1,3.0,False,,False,True
94,0 days 01:32:23.601000,PIA,81,80.898,25.0,2.0,,,0 days 00:00:29.479000,0 days 00:00:28.782000,0 days 00:00:22.637000,0 days 01:31:32.195000,0 days 01:32:00.977000,0 days 01:32:23.614000,272.0,245.0,249.0,,True,HARD,8.0,False,McLaren,0 days 01:31:02.703000,2025-08-03 13:36:20.797,1,3.0,False,,False,True
95,0 days 01:33:44.636000,PIA,81,81.035,26.0,2.0,,,0 days 00:00:29.568000,0 days 00:00:28.714000,0 days 00:00:22.753000,0 days 01:32:53.182000,0 days 01:33:21.896000,0 days 01:33:44.649000,271.0,244.0,248.0,283.0,False,HARD,9.0,False,McLaren,0 days 01:32:23.601000,2025-08-03 13:37:41.695,1,3.0,False,,False,True
96,0 days 01:35:05.592000,PIA,81,80.956,27.0,2.0,,,0 days 00:00:29.407000,0 days 00:00:28.826000,0 days 00:00:22.723000,0 days 01:34:14.056000,0 days 01:34:42.882000,0 days 01:35:05.605000,273.0,245.0,249.0,286.0,False,HARD,10.0,False,McLaren,0 days 01:33:44.636000,2025-08-03 13:39:02.730,1,3.0,False,,False,True
97,0 days 01:36:26.598000,PIA,81,81.006,28.0,2.0,,,0 days 00:00:29.430000,0 days 00:00:28.783000,0 days 00:00:22.793000,0 days 01:35:35.035000,0 days 01:36:03.818000,0 days 01:36:26.611000,271.0,246.0,248.0,287.0,False,HARD,11.0,False,McLaren,0 days 01:35:05.592000,2025-08-03 13:40:23.686,1,3.0,False,,False,True
98,0 days 01:37:48.190000,PIA,81,81.592,29.0,2.0,,,0 days 00:00:29.527000,0 days 00:00:29.209000,0 days 00:00:22.856000,0 days 01:36:56.138000,0 days 01:37:25.347000,0 days 01:37:48.203000,272.0,245.0,248.0,288.0,False,HARD,12.0,False,McLaren,0 days 01:36:26.598000,2025-08-03 13:41:44.692,1,3.0,False,,False,True
99,0 days 01:39:09.531000,PIA,81,81.341,30.0,2.0,,,0 days 00:00:29.520000,0 days 00:00:28.912000,0 days 00:00:22.909000,0 days 01:38:17.723000,0 days 01:38:46.635000,0 days 01:39:09.544000,271.0,246.0,248.0,287.0,False,HARD,13.0,False,McLaren,0 days 01:37:48.190000,2025-08-03 13:43:06.284,1,3.0,False,,False,True
100,0 days 01:40:31.046000,PIA,81,81.515,31.0,2.0,,,0 days 00:00:29.567000,0 days 00:00:29.029000,0 days 00:00:22.919000,0 days 01:39:39.111000,0 days 01:40:08.140000,0 days 01:40:31.059000,,246.0,249.0,,False,HARD,14.0,False,McLaren,0 days 01:39:09.531000,2025-08-03 13:44:27.625,1,3.0,False,,False,True
101,0 days 01:41:52.610000,PIA,81,81.564,32.0,2.0,,,0 days 00:00:29.540000,0 days 00:00:28.936000,0 days 00:00:23.088000,0 days 01:41:00.599000,0 days 01:41:29.535000,0 days 01:41:52.623000,273.0,246.0,246.0,286.0,False,HARD,15.0,False,McLaren,0 days 01:40:31.046000,2025-08-03 13:45:49.140,1,2.0,False,,False,True
102,0 days 01:43:14.160000,PIA,81,81.55,33.0,2.0,,,0 days 00:00:29.552000,0 days 00:00:29.038000,0 days 00:00:22.960000,0 days 01:42:22.175000,0 days 01:42:51.213000,0 days 01:43:14.173000,272.0,246.0,249.0,287.0,False,HARD,16.0,False,McLaren,0 days 01:41:52.610000,2025-08-03 13:47:10.704,1,2.0,False,,False,True
103,0 days 01:44:35.569000,PIA,81,81.409,34.0,2.0,,,0 days 00:00:29.564000,0 days 00:00:28.904000,0 days 00:00:22.941000,0 days 01:43:43.737000,0 days 01:44:12.641000,0 days 01:44:35.582000,,246.0,249.0,289.0,False,HARD,17.0,False,McLaren,0 days 01:43:14.160000,2025-08-03 13:48:32.254,1,2.0,False,,False,True
104,0 days 01:45:57.114000,PIA,81,81.545,35.0,2.0,,,0 days 00:00:29.414000,0 days 00:00:29.044000,0 days 00:00:23.087000,0 days 01:45:04.996000,0 days 01:45:34.040000,0 days 01:45:57.127000,,245.0,248.0,,False,HARD,18.0,False,McLaren,0 days 01:44:35.569000,2025-08-03 13:49:53.663,1,2.0,False,,False,True
105,0 days 01:47:18.580000,PIA,81,81.466,36.0,2.0,,,0 days 00:00:29.425000,0 days 00:00:29.063000,0 days 00:00:22.978000,0 days 01:46:26.552000,0 days 01:46:55.615000,0 days 01:47:18.593000,,247.0,247.0,288.0,False,HARD,19.0,False,McLaren,0 days 01:45:57.114000,2025-08-03 13:51:15.208,1,2.0,False,,False,True
106,0 days 01:48:39.744000,PIA,81,81.164,37.0,2.0,,,0 days 00:00:29.438000,0 days 00:00:28.785000,0 days 00:00:22.941000,0 days 01:47:48.031000,0 days 01:48:16.816000,0 days 01:48:39.757000,273.0,246.0,250.0,286.0,False,HARD,20.0,False,McLaren,0 days 01:47:18.580000,2025-08-03 13:52:36.674,1,2.0,False,,False,True
107,0 days 01:50:01.240000,PIA,81,81.496,38.0,2.0,,,0 days 00:00:29.472000,0 days 00:00:28.975000,0 days 00:00:23.049000,0 days 01:49:09.229000,0 days 01:49:38.204000,0 days 01:50:01.253000,272.0,247.0,250.0,288.0,False,HARD,21.0,False,McLaren,0 days 01:48:39.744000,2025-08-03 13:53:57.838,1,2.0,False,,False,True
108,0 days 01:51:22.681000,PIA,81,81.441,39.0,2.0,,,0 days 00:00:29.432000,0 days 00:00:28.982000,0 days 00:00:23.027000,0 days 01:50:30.685000,0 days 01:50:59.667000,0 days 01:51:22.694000,271.0,246.0,249.0,,False,HARD,22.0,False,McLaren,0 days 01:50:01.240000,2025-08-03 13:55:19.334,1,2.0,False,,False,True
109,0 days 01:52:44.306000,PIA,81,81.625,40.0,2.0,,,0 days 00:00:29.425000,0 days 00:00:29.064000,0 days 00:00:23.136000,0 days 01:51:52.119000,0 days 01:52:21.183000,0 days 01:52:44.319000,272.0,243.0,247.0,289.0,False,HARD,23.0,False,McLaren,0 days 01:51:22.681000,2025-08-03 13:56:40.775,1,1.0,False,,False,True
110,0 days 01:54:05.337000,PIA,81,81.031,41.0,2.0,,,0 days 00:00:29.461000,0 days 00:00:28.707000,0 days 00:00:22.863000,0 days 01:53:13.780000,0 days 01:53:42.487000,0 days 01:54:05.350000,271.0,248.0,249.0,287.0,False,HARD,24.0,False,McLaren,0 days 01:52:44.306000,2025-08-03 13:58:02.400,1,1.0,False,,False,True
111,0 days 01:55:26.312000,PIA,81,80.975,42.0,2.0,,,0 days 00:00:29.434000,0 days 00:00:28.727000,0 days 00:00:22.814000,0 days 01:54:34.784000,0 days 01:55:03.511000,0 days 01:55:26.325000,,248.0,249.0,,False,HARD,25.0,False,McLaren,0 days 01:54:05.337000,2025-08-03 13:59:23.431,1,1.0,False,,False,True
112,0 days 01:56:47.336000,PIA,81,81.024,43.0,2.0,,,0 days 00:00:29.395000,0 days 00:00:28.748000,0 days 00:00:22.881000,0 days 01:55:55.720000,0 days 01:56:24.468000,0 days 01:56:47.349000,273.0,248.0,249.0,288.0,False,HARD,26.0,False,McLaren,0 days 01:55:26.312000,2025-08-03 14:00:44.406,1,1.0,False,,False,True
113,0 days 01:58:09.546000,PIA,81,82.21,44.0,2.0,,,0 days 00:00:30.301000,0 days 00:00:29.069000,0 days 00:00:22.840000,0 days 01:57:17.650000,0 days 01:57:46.719000,0 days 01:58:09.559000,272.0,247.0,249.0,287.0,False,HARD,27.0,False,McLaren,0 days 01:56:47.336000,2025-08-03 14:02:05.430,1,1.0,False,,False,True
114,0 days 01:59:33.533000,PIA,81,83.987,45.0,2.0,,0 days 01:59:31.787000,0 days 00:00:29.522000,0 days 00:00:29.144000,0 days 00:00:25.321000,0 days 01:58:39.081000,0 days 01:59:08.225000,0 days 01:59:33.546000,,245.0,,288.0,False,HARD,28.0,False,McLaren,0 days 01:58:09.546000,2025-08-03 14:03:27.640,1,1.0,False,,False,False
115,0 days 02:01:11.431000,PIA,81,97.898,46.0,3.0,0 days 01:59:52.792000,,0 days 00:00:47.090000,0 days 00:00:28.466000,0 days 00:00:22.342000,0 days 02:00:20.636000,0 days 02:00:49.102000,0 days 02:01:11.444000,274.0,248.0,250.0,,False,HARD,1.0,True,McLaren,0 days 01:59:33.533000,2025-08-03 14:04:51.627,1,3.0,False,,False,False
116,0 days 02:02:31.097000,PIA,81,79.666,47.0,3.0,,,0 days 00:00:28.960000,0 days 00:00:28.433000,0 days 00:00:22.273000,0 days 02:01:40.404000,0 days 02:02:08.837000,0 days 02:02:31.110000,272.0,246.0,252.0,286.0,True,HARD,2.0,True,McLaren,0 days 02:01:11.431000,2025-08-03 14:06:29.525,1,3.0,False,,False,True
117,0 days 02:03:50.815000,PIA,81,79.718,48.0,3.0,,,0 days 00:00:28.988000,0 days 00:00:28.393000,0 days 00:00:22.337000,0 days 02:03:00.098000,0 days 02:03:28.491000,0 days 02:03:50.828000,274.0,250.0,250.0,290.0,False,HARD,3.0,True,McLaren,0 days 02:02:31.097000,2025-08-03 14:07:49.191,1,3.0,False,,False,True
118,0 days 02:05:10.572000,PIA,81,79.757,49.0,3.0,,,0 days 00:00:29.016000,0 days 00:00:28.287000,0 days 00:00:22.454000,0 days 02:04:19.844000,0 days 02:04:48.131000,0 days 02:05:10.585000,273.0,249.0,251.0,289.0,False,HARD,4.0,True,McLaren,0 days 02:03:50.815000,2025-08-03 14:09:08.909,1,3.0,False,,False,True
119,0 days 02:06:30.775000,PIA,81,80.203,50.0,3.0,,,0 days 00:00:29.009000,0 days 00:00:28.479000,0 days 00:00:22.715000,0 days 02:05:39.594000,0 days 02:06:08.073000,0 days 02:06:30.788000,274.0,249.0,257.0,291.0,False,HARD,5.0,True,McLaren,0 days 02:05:10.572000,2025-08-03 14:10:28.666,1,3.0,False,,False,True
120,0 days 02:07:50.275000,PIA,81,79.5,51.0,3.0,,,0 days 00:00:28.557000,0 days 00:00:28.323000,0 days 00:00:22.620000,0 days 02:06:59.345000,0 days 02:07:27.668000,0 days 02:07:50.288000,,249.0,252.0,311.0,True,HARD,6.0,True,McLaren,0 days 02:06:30.775000,2025-08-03 14:11:48.869,1,2.0,False,,False,True
121,0 days 02:09:09.776000,PIA,81,79.501,52.0,3.0,,,0 days 00:00:29.092000,0 days 00:00:28.030000,0 days 00:00:22.379000,0 days 02:08:19.380000,0 days 02:08:47.410000,0 days 02:09:09.789000,272.0,251.0,253.0,292.0,False,HARD,7.0,True,McLaren,0 days 02:07:50.275000,2025-08-03 14:13:08.369,1,2.0,False,,False,True
122,0 days 02:10:29.427000,PIA,81,79.651,53.0,3.0,,,0 days 00:00:28.955000,0 days 00:00:28.157000,0 days 00:00:22.539000,0 days 02:09:38.744000,0 days 02:10:06.901000,0 days 02:10:29.440000,275.0,250.0,257.0,289.0,False,HARD,8.0,True,McLaren,0 days 02:09:09.776000,2025-08-03 14:14:27.870,1,2.0,False,,False,True
123,0 days 02:11:49.394000,PIA,81,79.967,54.0,3.0,,,0 days 00:00:28.655000,0 days 00:00:28.371000,0 days 00:00:22.941000,0 days 02:10:58.095000,0 days 02:11:26.466000,0 days 02:11:49.407000,274.0,249.0,256.0,308.0,False,HARD,9.0,True,McLaren,0 days 02:10:29.427000,2025-08-03 14:15:47.521,1,2.0,False,,False,True
124,0 days 02:13:08.838000,PIA,81,79.444,55.0,3.0,,,0 days 00:00:28.925000,0 days 00:00:28.152000,0 days 00:00:22.367000,0 days 02:12:18.332000,0 days 02:12:46.484000,0 days 02:13:08.851000,273.0,251.0,251.0,,True,HARD,10.0,True,McLaren,0 days 02:11:49.394000,2025-08-03 14:17:07.488,1,2.0,False,,False,True
125,0 days 02:14:28.250000,PIA,81,79.412,56.0,3.0,,,0 days 00:00:29.007000,0 days 00:00:27.940000,0 days 00:00:22.465000,0 days 02:13:37.858000,0 days 02:14:05.798000,0 days 02:14:28.263000,272.0,251.0,251.0,289.0,True,HARD,11.0,True,McLaren,0 days 02:13:08.838000,2025-08-03 14:18:26.932,1,2.0,False,,False,True
126,0 days 02:15:47.688000,PIA,81,79.438,57.0,3.0,,,0 days 00:00:29.070000,0 days 00:00:28.001000,0 days 00:00:22.367000,0 days 02:14:57.333000,0 days 02:15:25.334000,0 days 02:15:47.701000,273.0,251.0,251.0,288.0,False,HARD,12.0,True,McLaren,0 days 02:14:28.250000,2025-08-03 14:19:46.344,1,2.0,False,,False,True
127,0 days 02:17:07.167000,PIA,81,79.479,58.0,3.0,,,0 days 00:00:29.193000,0 days 00:00:27.990000,0 days 00:00:22.296000,0 days 02:16:16.894000,0 days 02:16:44.884000,0 days 02:17:07.180000,274.0,252.0,251.0,286.0,False,HARD,13.0,True,McLaren,0 days 02:15:47.688000,2025-08-03 14:21:05.782,1,2.0,False,,False,True
128,0 days 02:18:26.920000,PIA,81,79.753,59.0,3.0,,,0 days 00:00:29.172000,0 days 00:00:28.187000,0 days 00:00:22.394000,0 days 02:17:36.352000,0 days 02:18:04.539000,0 days 02:18:26.933000,273.0,250.0,252.0,288.0,False,HARD,14.0,True,McLaren,0 days 02:17:07.167000,2025-08-03 14:22:25.261,1,2.0,False,,False,True
129,0 days 02:19:46.448000,PIA,81,79.528,60.0,3.0,,,0 days 00:00:29.132000,0 days 00:00:27.949000,0 days 00:00:22.447000,0 days 02:18:56.065000,0 days 02:19:24.014000,0 days 02:19:46.461000,,252.0,253.0,289.0,False,HARD,15.0,True,McLaren,0 days 02:18:26.920000,2025-08-03 14:23:45.014,1,2.0,False,,False,True
130,0 days 02:21:06.112000,PIA,81,79.664,61.0,3.0,,,0 days 00:00:28.946000,0 days 00:00:28.171000,0 days 00:00:22.547000,0 days 02:20:15.407000,0 days 02:20:43.578000,0 days 02:21:06.125000,,251.0,253.0,290.0,False,HARD,16.0,True,McLaren,0 days 02:19:46.448000,2025-08-03 14:25:04.542,1,2.0,False,,False,True
131,0 days 02:22:26.039000,PIA,81,79.927,62.0,3.0,,,0 days 00:00:29.130000,0 days 00:00:28.199000,0 days 00:00:22.598000,0 days 02:21:35.255000,0 days 02:22:03.454000,0 days 02:22:26.052000,274.0,250.0,253.0,291.0,False,HARD,17.0,True,McLaren,0 days 02:21:06.112000,2025-08-03 14:26:24.206,1,2.0,False,,False,True
132,0 days 02:23:46.234000,PIA,81,80.195,63.0,3.0,,,0 days 00:00:29.135000,0 days 00:00:28.379000,0 days 00:00:22.681000,0 days 02:22:55.187000,0 days 02:23:23.566000,0 days 02:23:46.247000,275.0,250.0,253.0,,False,HARD,18.0,True,McLaren,0 days 02:22:26.039000,2025-08-03 14:27:44.133,1,2.0,False,,False,True
133,0 days 02:25:07.165000,PIA,81,80.931,64.0,3.0,,,0 days 00:00:29.372000,0 days 00:00:28.591000,0 days 00:00:22.968000,0 days 02:24:15.619000,0 days 02:24:44.210000,0 days 02:25:07.178000,273.0,252.0,261.0,293.0,False,HARD,19.0,True,McLaren,0 days 02:23:46.234000,2025-08-03 14:29:04.328,1,2.0,False,,False,True
134,0 days 02:26:27.694000,PIA,81,80.529,65.0,3.0,,,0 days 00:00:28.851000,0 days 00:00:28.777000,0 days 00:00:22.901000,0 days 02:25:36.029000,0 days 02:26:04.806000,0 days 02:26:27.707000,276.0,249.0,259.0,315.0,False,HARD,20.0,True,McLaren,0 days 02:25:07.165000,2025-08-03 14:30:25.259,1,2.0,False,,False,True
135,0 days 02:27:48.355000,PIA,81,80.661,66.0,3.0,,,0 days 00:00:29.016000,0 days 00:00:28.745000,0 days 00:00:22.900000,0 days 02:26:56.723000,0 days 02:27:25.468000,0 days 02:27:48.368000,275.0,249.0,256.0,309.0,False,HARD,21.0,True,McLaren,0 days 02:26:27.694000,2025-08-03 14:31:45.788,1,2.0,False,,False,True
136,0 days 02:29:08.555000,PIA,81,80.2,67.0,3.0,,,0 days 00:00:28.829000,0 days 00:00:28.669000,0 days 00:00:22.702000,0 days 02:28:17.197000,0 days 02:28:45.866000,0 days 02:29:08.568000,276.0,248.0,256.0,306.0,False,HARD,22.0,True,McLaren,0 days 02:27:48.355000,2025-08-03 14:33:06.449,1,2.0,False,,False,True
137,0 days 02:30:28.777000,PIA,81,80.222,68.0,3.0,,,0 days 00:00:29.166000,0 days 00:00:28.414000,0 days 00:00:22.642000,0 days 02:29:37.734000,0 days 02:30:06.148000,0 days 02:30:28.790000,275.0,251.0,258.0,307.0,False,HARD,23.0,True,McLaren,0 days 02:29:08.555000,2025-08-03 14:34:26.649,1,2.0,False,,False,True
138,0 days 02:31:49.498000,PIA,81,80.721,69.0,3.0,,,0 days 00:00:29.339000,0 days 00:00:28.486000,0 days 00:00:22.896000,0 days 02:30:58.129000,0 days 02:31:26.615000,0 days 02:31:49.511000,274.0,250.0,257.0,308.0,False,HARD,24.0,True,McLaren,0 days 02:30:28.777000,2025-08-03 14:35:46.871,1,2.0,False,,False,True
139,0 days 02:33:10.161000,PIA,81,80.663,70.0,3.0,,,0 days 00:00:28.882000,0 days 00:00:28.854000,0 days 00:00:22.927000,0 days 02:32:18.393000,0 days 02:32:47.247000,0 days 02:33:10.174000,275.0,249.0,249.0,307.0,False,HARD,25.0,True,McLaren,0 days 02:31:49.498000,2025-08-03 14:37:07.592,1,2.0,False,,False,True
140,0 days 00:59:18.352000,NOR,4,,1.0,1.0,,,,0 days 00:00:31.396000,0 days 00:00:23.329000,,0 days 00:58:55.247000,0 days 00:59:18.549000,248.0,236.0,248.0,243.0,False,MEDIUM,1.0,True,McLaren,0 days 00:57:47.946000,2025-08-03 13:03:06.040,1,5.0,False,,False,False
141,0 days 01:00:42.316000,NOR,4,83.964,2.0,1.0,,,0 days 00:00:30.209000,0 days 00:00:30.346000,0 days 00:00:23.409000,0 days 00:59:48.568000,0 days 01:00:18.914000,0 days 01:00:42.323000,266.0,236.0,257.0,287.0,True,MEDIUM,2.0,True,McLaren,0 days 00:59:18.352000,2025-08-03 13:04:36.446,1,5.0,False,,False,True
142,0 days 01:02:05.539000,NOR,4,83.223,3.0,1.0,,,0 days 00:00:29.792000,0 days 00:00:30.097000,0 days 00:00:23.334000,0 days 01:01:12.115000,0 days 01:01:42.212000,0 days 01:02:05.546000,270.0,238.0,246.0,299.0,True,MEDIUM,3.0,True,McLaren,0 days 01:00:42.316000,2025-08-03 13:06:00.410,1,4.0,False,,False,True
143,0 days 01:03:28.416000,NOR,4,82.877,4.0,1.0,,,0 days 00:00:30.125000,0 days 00:00:29.665000,0 days 00:00:23.087000,0 days 01:02:35.671000,0 days 01:03:05.336000,0 days 01:03:28.423000,271.0,238.0,247.0,284.0,True,MEDIUM,4.0,True,McLaren,0 days 01:02:05.539000,2025-08-03 13:07:23.633,1,4.0,False,,False,True
144,0 days 01:04:51.055000,NOR,4,82.639,5.0,1.0,,,0 days 00:00:29.930000,0 days 00:00:29.672000,0 days 00:00:23.037000,0 days 01:03:58.353000,0 days 01:04:28.025000,0 days 01:04:51.062000,273.0,238.0,248.0,286.0,True,MEDIUM,5.0,True,McLaren,0 days 01:03:28.416000,2025-08-03 13:08:46.510,1,4.0,False,,False,True
145,0 days 01:06:13.236000,NOR,4,82.181,6.0,1.0,,,0 days 00:00:29.880000,0 days 00:00:29.313000,0 days 00:00:22.988000,0 days 01:05:20.942000,0 days 01:05:50.255000,0 days 01:06:13.243000,277.0,241.0,247.0,285.0,True,MEDIUM,6.0,True,McLaren,0 days 01:04:51.055000,2025-08-03 13:10:09.149,1,4.0,False,,False,True
