,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
71,0 days 02:29:07.048000,VER,1,76.072,72.0,2.0,,,0 days 00:00:19.879000,0 days 00:00:36.242000,0 days 00:00:19.951000,0 days 02:28:10.843000,0 days 02:28:47.085000,0 days 02:29:07.036000,203.0,195.0,259.0,280.0,False,MEDIUM,44.0,True,Red Bull Racing,0 days 02:27:50.976000,2025-05-25 14:34:51.362,1,1.0,False,,False,True
72,0 days 02:30:23.269000,VER,1,76.221,73.0,2.0,,,0 days 00:00:19.818000,0 days 00:00:36.413000,0 days 00:00:19.990000,0 days 02:29:26.854000,0 days 02:30:03.267000,0 days 02:30:23.257000,201.0,199.0,260.0,281.0,False,MEDIUM,45.0,True,Red Bull Racing,0 days 02:29:07.048000,2025-05-25 14:36:07.434,1,1.0,False,,False,True
73,0 days 02:31:39.618000,VER,1,76.349,74.0,2.0,,,0 days 00:00:20.007000,0 days 00:00:36.387000,0 days 00:00:19.955000,0 days 02:30:43.264000,0 days 02:31:19.651000,0 days 02:31:39.606000,204.0,198.0,259.0,281.0,False,MEDIUM,46.0,True,Red Bull Racing,0 days 02:30:23.269000,2025-05-25 14:37:23.655,1,1.0,False,,False,True
74,0 days 02:32:55.962000,VER,1,76.344,75.0,2.0,,,0 days 00:00:19.870000,0 days 00:00:36.434000,0 days 00:00:20.040000,0 days 02:31:59.476000,0 days 02:32:35.910000,0 days 02:32:55.950000,,196.0,259.0,280.0,False,MEDIUM,47.0,True,Red Bull Racing,0 days 02:31:39.618000,2025-05-25 14:38:40.004,1,1.0,False,,False,True
75,0 days 02:34:12.430000,VER,1,76.468,76.0,2.0,,,0 days 00:00:19.865000,0 days 00:00:36.470000,0 days 00:00:20.133000,0 days 02:33:15.815000,0 days 02:33:52.285000,0 days 02:34:12.418000,206.0,200.0,260.0,280.0,False,MEDIUM,48.0,True,Red Bull Racing,0 days 02:32:55.962000,2025-05-25 14:39:56.348,1,1.0,False,,False,True
76,0 days 02:35:45.762000,VER,1,93.332,77.0,2.0,,0 days 02:35:22.869000,0 days 00:00:19.910000,0 days 00:00:36.656000,0 days 00:00:36.766000,0 days 02:34:32.328000,0 days 02:35:08.984000,0 days 02:35:45.750000,202.0,194.0,,281.0,False,MEDIUM,49.0,True,Red Bull Racing,0 days 02:34:12.430000,2025-05-25 14:41:12.816,1,4.0,False,,False,False
77,0 days 02:37:03.532000,VER,1,77.77,78.0,3.0,0 days 02:35:46.459000,,0 days 00:00:22.061000,0 days 00:00:35.599000,0 days 00:00:20.110000,0 days 02:36:07.811000,0 days 02:36:43.410000,0 days 02:37:03.520000,189.0,195.0,226.0,280.0,False,SOFT,4.0,False,Red Bull Racing,0 days 02:35:45.762000,2025-05-25 14:42:46.148,1,4.0,False,,False,False
198,0 days 00:57:33.598000,LEC,16,,1.0,1.0,,,,0 days 00:00:37.212000,0 days 00:00:21.765000,,0 days 00:57:12.034000,0 days 00:57:33.742000,187.0,181.0,253.0,269.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:56:08.809000,2025-05-25 13:03:09.195,12,2.0,False,,False,False
199,0 days 00:59:18.367000,LEC,16,104.769,2.0,1.0,,,0 days 00:00:34.191000,0 days 00:00:44.995000,0 days 00:00:25.583000,0 days 00:58:07.764000,0 days 00:58:52.759000,0 days 00:59:18.342000,111.0,174.0,157.0,236.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:57:33.598000,2025-05-25 13:04:33.984,16,2.0,False,,False,False
200,0 days 01:01:07.172000,LEC,16,108.805,3.0,1.0,,,0 days 00:00:31.019000,0 days 00:00:49.594000,0 days 00:00:28.192000,0 days 00:59:49.361000,0 days 01:00:38.955000,0 days 01:01:07.147000,156.0,152.0,202.0,238.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:59:18.367000,2025-05-25 13:06:18.753,6,2.0,False,,False,False
201,0 days 01:02:48.420000,LEC,16,101.248,4.0,1.0,,,0 days 00:00:31.076000,0 days 00:00:48.358000,0 days 00:00:21.814000,0 days 01:01:38.223000,0 days 01:02:26.581000,0 days 01:02:48.395000,148.0,99.0,262.0,239.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:01:07.172000,2025-05-25 13:08:07.558,671,2.0,False,,False,False
202,0 days 01:04:07.221000,LEC,16,78.801,5.0,1.0,,,0 days 00:00:20.597000,0 days 00:00:37.317000,0 days 00:00:20.887000,0 days 01:03:08.992000,0 days 01:03:46.309000,0 days 01:04:07.196000,196.0,186.0,254.0,273.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:02:48.420000,2025-05-25 13:09:48.806,1,2.0,False,,False,True
203,0 days 01:05:26.488000,LEC,16,79.267,6.0,1.0,,,0 days 00:00:20.621000,0 days 00:00:37.804000,0 days 00:00:20.842000,0 days 01:04:27.817000,0 days 01:05:05.621000,0 days 01:05:26.463000,195.0,184.0,254.0,271.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:04:07.221000,2025-05-25 13:11:07.607,1,2.0,False,,False,True
204,0 days 01:06:45.144000,LEC,16,78.656,7.0,1.0,,,0 days 00:00:20.633000,0 days 00:00:37.281000,0 days 00:00:20.742000,0 days 01:05:47.096000,0 days 01:06:24.377000,0 days 01:06:45.119000,197.0,185.0,254.0,273.0,True,MEDIUM,7.0,True,Ferrari,0 days 01:05:26.488000,2025-05-25 13:12:26.874,1,2.0,False,,False,True
205,0 days 01:08:03.134000,LEC,16,77.99,8.0,1.0,,,0 days 00:00:20.357000,0 days 00:00:36.978000,0 days 00:00:20.655000,0 days 01:07:05.476000,0 days 01:07:42.454000,0 days 01:08:03.109000,196.0,189.0,254.0,273.0,True,MEDIUM,8.0,True,Ferrari,0 days 01:06:45.144000,2025-05-25 13:13:45.530,12,2.0,False,,False,True
206,0 days 01:09:24.346000,LEC,16,81.212,9.0,1.0,,,0 days 00:00:20.351000,0 days 00:00:39.971000,0 days 00:00:20.890000,0 days 01:08:23.460000,0 days 01:09:03.431000,0 days 01:09:24.321000,197.0,179.0,256.0,271.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:08:03.134000,2025-05-25 13:15:03.520,2,2.0,False,,False,True
207,0 days 01:10:44.258000,LEC,16,79.912,10.0,1.0,,,0 days 00:00:20.059000,0 days 00:00:38.874000,0 days 00:00:20.979000,0 days 01:09:44.380000,0 days 01:10:23.254000,0 days 01:10:44.233000,203.0,188.0,263.0,264.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:09:24.346000,2025-05-25 13:16:24.732,2,2.0,False,,False,True
208,0 days 01:12:04.148000,LEC,16,79.89,11.0,1.0,,,0 days 00:00:20.125000,0 days 00:00:39.049000,0 days 00:00:20.716000,0 days 01:11:04.358000,0 days 01:11:43.407000,0 days 01:12:04.123000,202.0,185.0,262.0,235.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:10:44.258000,2025-05-25 13:17:44.644,21,2.0,False,,False,True
209,0 days 01:13:20.587000,LEC,16,76.439,12.0,1.0,,,0 days 00:00:20.313000,0 days 00:00:35.908000,0 days 00:00:20.218000,0 days 01:12:24.436000,0 days 01:13:00.344000,0 days 01:13:20.562000,198.0,191.0,257.0,275.0,True,MEDIUM,12.0,True,Ferrari,0 days 01:12:04.148000,2025-05-25 13:19:04.534,1,2.0,False,,False,True
210,0 days 01:14:36.794000,LEC,16,76.207,13.0,1.0,,,0 days 00:00:19.961000,0 days 00:00:36.049000,0 days 00:00:20.197000,0 days 01:13:40.523000,0 days 01:14:16.572000,0 days 01:14:36.769000,204.0,192.0,256.0,275.0,True,MEDIUM,13.0,True,Ferrari,0 days 01:13:20.587000,2025-05-25 13:20:20.973,1,2.0,False,,False,True
211,0 days 01:15:53.424000,LEC,16,76.63,14.0,1.0,,,0 days 00:00:20.011000,0 days 00:00:36.164000,0 days 00:00:20.455000,0 days 01:14:56.780000,0 days 01:15:32.944000,0 days 01:15:53.399000,203.0,190.0,255.0,275.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:14:36.794000,2025-05-25 13:21:37.180,1,2.0,False,,False,True
212,0 days 01:17:09.466000,LEC,16,76.042,15.0,1.0,,,0 days 00:00:19.885000,0 days 00:00:35.894000,0 days 00:00:20.263000,0 days 01:16:13.284000,0 days 01:16:49.178000,0 days 01:17:09.441000,206.0,193.0,255.0,276.0,True,MEDIUM,15.0,True,Ferrari,0 days 01:15:53.424000,2025-05-25 13:22:53.810,1,2.0,False,,False,True
213,0 days 01:18:25.209000,LEC,16,75.743,16.0,1.0,,,0 days 00:00:19.822000,0 days 00:00:35.824000,0 days 00:00:20.097000,0 days 01:17:29.263000,0 days 01:18:05.087000,0 days 01:18:25.184000,,193.0,256.0,277.0,True,MEDIUM,16.0,True,Ferrari,0 days 01:17:09.466000,2025-05-25 13:24:09.852,1,2.0,False,,False,True
214,0 days 01:19:40.477000,LEC,16,75.268,17.0,1.0,,,0 days 00:00:19.763000,0 days 00:00:35.624000,0 days 00:00:19.881000,0 days 01:18:44.947000,0 days 01:19:20.571000,0 days 01:19:40.452000,205.0,194.0,257.0,276.0,True,MEDIUM,17.0,True,Ferrari,0 days 01:18:25.209000,2025-05-25 13:25:25.595,1,2.0,False,,False,True
215,0 days 01:20:55.298000,LEC,16,74.821,18.0,1.0,,,0 days 00:00:19.559000,0 days 00:00:35.385000,0 days 00:00:19.877000,0 days 01:20:00.011000,0 days 01:20:35.396000,0 days 01:20:55.273000,209.0,194.0,257.0,277.0,True,MEDIUM,18.0,True,Ferrari,0 days 01:19:40.477000,2025-05-25 13:26:40.863,1,2.0,False,,False,True
